-7.857123300000000699e-01,-9.563190210000001912e+00,2.142307800000000373e-01
-7.887043800000000937e-01,-9.559599750000000284e+00,2.507337900000000119e-01
-7.899012000000000810e-01,-9.551222010000001816e+00,2.154276000000000246e-01
-7.845155100000000825e-01,-9.557206110000000976e+00,2.052546300000000212e-01
-4.446186300000000702e-01,-9.573363180000001194e+00,2.315846700000000202e-01
-4.230758700000000205e-01,-9.601488450000001507e+00,2.597099400000000280e-01
-7.934916600000000431e-01,-9.561394980000001098e+00,2.100419100000000261e-01
-9.688257900000001310e-01,-9.554812470000001667e+00,2.106403200000000198e-01
-1.034650890000000212e+00,-9.513522180000000716e+00,2.597099400000000280e-01
-3.919585500000000167e-01,-9.596701170000001113e+00,2.423560500000000173e-01
-7.815234600000000587e-01,-9.548828370000000731e+00,2.327814900000000353e-01
-7.958853000000001288e-01,-9.524293560000000269e+00,2.333799000000000290e-01
-8.120423700000001244e-01,-9.557804520000001247e+00,2.082466800000000173e-01
-9.778019400000000916e-01,-9.546434730000001423e+00,2.327814900000000353e-01
-7.821218700000001078e-01,-9.550025190000001274e+00,2.178212400000000271e-01
-7.928932500000001049e-01,-9.553615650000001125e+00,2.273958000000000368e-01
-9.700226100000001184e-01,-9.539852220000000216e+00,2.220101100000000383e-01
-7.809250500000001205e-01,-9.544639500000000609e+00,2.022625800000000251e-01
-8.060582700000000766e-01,-9.563788620000000407e+00,2.046562200000000276e-01
-7.970821200000001161e-01,-9.561394980000001098e+00,2.106403200000000198e-01
-7.881059700000000445e-01,-9.544639500000000609e+00,2.118371400000000349e-01
-5.146326000000001066e-01,-9.574560000000001736e+00,2.381671800000000339e-01
-8.688913200000001336e-01,-9.551820420000000311e+00,2.220101100000000383e-01
-7.976805300000000543e-01,-9.550025190000001274e+00,2.447496900000000197e-01
-8.994102300000000882e-01,-9.556607700000000705e+00,2.184196500000000207e-01
-8.545294800000000635e-01,-9.562591800000001641e+00,2.166244200000000120e-01
-8.012709900000001273e-01,-9.557206110000000976e+00,2.256005700000000280e-01
-8.084519100000000513e-01,-9.565583850000001220e+00,1.980737100000000139e-01
-5.008691700000000857e-01,-9.588921840000001140e+00,2.106403200000000198e-01
-8.084519100000000513e-01,-9.559001340000001790e+00,2.106403200000000198e-01
-7.839171000000000333e-01,-9.557206110000000976e+00,2.178212400000000271e-01
-8.162312400000001356e-01,-9.545836320000001152e+00,2.297894400000000115e-01
-8.012709900000001273e-01,-9.556607700000000705e+00,2.118371400000000349e-01
-7.815234600000000587e-01,-9.560796570000000827e+00,2.166244200000000120e-01
-7.881059700000000445e-01,-9.558402930000001518e+00,2.058530400000000149e-01
-7.994757600000000908e-01,-9.553017240000000854e+00,2.136323700000000159e-01
-7.785314100000000348e-01,-9.560198160000000556e+00,2.064514500000000363e-01
-8.216169300000001341e-01,-9.555410880000001939e+00,2.244037500000000129e-01
-7.617759300000001010e-01,-9.557804520000001247e+00,1.980737100000000139e-01
-8.060582700000000766e-01,-9.560198160000000556e+00,2.076482700000000237e-01
-8.060582700000000766e-01,-9.561993390000001369e+00,2.088450900000000110e-01
-4.727439000000000502e-01,-9.583536150000000475e+00,2.261989800000000217e-01
-8.054598600000001385e-01,-9.559001340000001790e+00,1.986721200000000354e-01
-1.002336750000000221e+00,-9.536261760000000365e+00,1.896959700000000193e-01
-1.121420340000000015e+00,-9.533868120000001056e+00,2.130339600000000222e-01
-1.024477920000000042e+00,-9.538655400000001450e+00,2.058530400000000149e-01
-8.826547500000000435e-01,-9.557206110000000976e+00,1.908927900000000344e-01
-3.081811500000000148e-01,-9.587725020000000598e+00,2.441512800000000261e-01
-7.007381100000000806e-01,-9.554214060000001396e+00,2.363719500000000251e-01
-1.056193650000000206e+00,-9.527884020000001897e+00,2.202148800000000295e-01
-7.851139200000001317e-01,-9.551222010000001816e+00,2.321830800000000139e-01
-8.036646300000001020e-01,-9.563190210000001912e+00,2.130339600000000222e-01
-7.881059700000000445e-01,-9.544041090000000338e+00,2.154276000000000246e-01
-7.916964300000001176e-01,-9.572166360000000651e+00,2.303878500000000329e-01
-9.939590100000000872e-01,-9.545237910000000880e+00,2.136323700000000159e-01
-8.072550900000000640e-01,-9.561394980000001098e+00,2.166244200000000120e-01
-7.887043800000000937e-01,-9.564985440000000949e+00,2.267973900000000154e-01
-9.137720700000000473e-01,-9.558402930000001518e+00,2.136323700000000159e-01
-8.000741700000001400e-01,-9.556607700000000705e+00,2.082466800000000173e-01
-8.120423700000001244e-01,-9.554812470000001667e+00,2.345767200000000163e-01
-9.748098900000000677e-01,-9.545836320000001152e+00,2.273958000000000368e-01
-7.845155100000000825e-01,-9.547033140000001694e+00,2.232069300000000256e-01
-9.742114800000001296e-01,-9.550025190000001274e+00,2.267973900000000154e-01
-1.034650890000000212e+00,-9.541049040000000758e+00,1.902943800000000130e-01
-7.815234600000000587e-01,-9.564387030000000678e+00,2.154276000000000246e-01
-8.162312400000001356e-01,-9.545836320000001152e+00,2.100419100000000261e-01
-8.078535000000001132e-01,-9.555410880000001939e+00,2.226085200000000319e-01
-8.060582700000000766e-01,-9.563788620000000407e+00,2.022625800000000251e-01
-8.102471400000000878e-01,-9.538655400000001450e+00,2.154276000000000246e-01
-7.707520800000000616e-01,-9.570371130000001614e+00,2.130339600000000222e-01
-8.060582700000000766e-01,-9.554812470000001667e+00,2.208132900000000232e-01
-7.779330000000000966e-01,-9.556607700000000705e+00,2.106403200000000198e-01
-8.114439600000000752e-01,-9.552418830000000582e+00,2.106403200000000198e-01
-6.091813800000001056e-01,-9.570969540000001885e+00,2.034594000000000125e-01
-7.994757600000000908e-01,-9.557804520000001247e+00,2.034594000000000125e-01
-8.030662200000000528e-01,-9.556009290000000433e+00,2.130339600000000222e-01
-7.922948400000000557e-01,-9.561993390000001369e+00,2.064514500000000363e-01
-7.749409500000000728e-01,-9.564387030000000678e+00,2.034594000000000125e-01
-8.258058000000001453e-01,-9.556009290000000433e+00,2.046562200000000276e-01
-7.689568500000001361e-01,-9.558402930000001518e+00,2.118371400000000349e-01
-8.156328300000000864e-01,-9.557206110000000976e+00,1.998689400000000227e-01
-8.814579300000000561e-01,-9.557804520000001247e+00,2.369703600000000188e-01
-8.054598600000001385e-01,-9.553615650000001125e+00,2.256005700000000280e-01
-7.887043800000000937e-01,-9.560796570000000827e+00,2.148291900000000310e-01
-1.096287120000000170e+00,-9.523096740000001503e+00,2.040578100000000339e-01
-7.821218700000001078e-01,-9.562591800000001641e+00,2.112387300000000134e-01
-7.109110800000000285e-01,-9.573363180000001194e+00,1.735389000000000237e-01
-7.180920000000000636e-01,-9.559599750000000284e+00,2.112387300000000134e-01
-7.743425400000001346e-01,-9.569174310000001071e+00,2.004673500000000164e-01
-5.750720100000000778e-01,-9.583536150000000475e+00,1.801214100000000096e-01
-9.030006900000000503e-01,-9.554812470000001667e+00,1.986721200000000354e-01
-8.473485600000001394e-01,-9.563190210000001912e+00,1.777277700000000071e-01
-8.126407800000000625e-01,-9.563788620000000407e+00,2.010657600000000100e-01
-8.066566800000001258e-01,-9.568575900000000800e+00,2.220101100000000383e-01
-8.982134100000001009e-01,-9.553017240000000854e+00,2.154276000000000246e-01
-7.976805300000000543e-01,-9.566780670000001763e+00,2.112387300000000134e-01
-8.048614500000000893e-01,-9.550623600000001545e+00,2.297894400000000115e-01
-8.904340800000001277e-01,-9.567379080000000258e+00,2.238053400000000193e-01
-7.988773500000000416e-01,-9.560198160000000556e+00,2.052546300000000212e-01
-7.916964300000001176e-01,-9.565583850000001220e+00,2.267973900000000154e-01
-1.027469970000000066e+00,-9.547033140000001694e+00,2.058530400000000149e-01
-7.940900700000000922e-01,-9.556607700000000705e+00,2.124355500000000285e-01
-7.988773500000000416e-01,-9.556009290000000433e+00,2.333799000000000290e-01
-7.803266400000000713e-01,-9.553615650000001125e+00,2.184196500000000207e-01
-7.994757600000000908e-01,-9.555410880000001939e+00,1.980737100000000139e-01
-8.629072200000000858e-01,-9.544639500000000609e+00,2.375687700000000124e-01
-9.634401000000001325e-01,-9.544639500000000609e+00,2.058530400000000149e-01
-5.780640600000001017e-01,-9.568575900000000800e+00,2.052546300000000212e-01
-6.911635500000000709e-01,-9.576355230000000773e+00,1.884991500000000320e-01
-5.858433900000000749e-01,-9.557206110000000976e+00,2.351751300000000378e-01
-7.815234600000000587e-01,-9.559001340000001790e+00,2.088450900000000110e-01
-8.228137500000001214e-01,-9.546434730000001423e+00,2.154276000000000246e-01
-8.204201100000000357e-01,-9.553615650000001125e+00,2.208132900000000232e-01
-8.222153400000000723e-01,-9.560796570000000827e+00,1.992705300000000290e-01
-7.869091500000000572e-01,-9.559599750000000284e+00,2.082466800000000173e-01
-8.024678100000001146e-01,-9.553615650000001125e+00,2.220101100000000383e-01
-6.043941000000000452e-01,-9.554214060000001396e+00,2.261989800000000217e-01
-8.192232900000000484e-01,-9.560796570000000827e+00,2.100419100000000261e-01
-7.767361800000001093e-01,-9.554214060000001396e+00,2.184196500000000207e-01
-7.827202800000000460e-01,-9.562591800000001641e+00,2.064514500000000363e-01
-7.988773500000000416e-01,-9.554214060000001396e+00,2.148291900000000310e-01
-8.198217000000000976e-01,-9.557804520000001247e+00,2.154276000000000246e-01
-7.797282300000001332e-01,-9.562591800000001641e+00,2.100419100000000261e-01
-7.857123300000000699e-01,-9.559001340000001790e+00,2.184196500000000207e-01
-7.964837100000000669e-01,-9.557206110000000976e+00,1.998689400000000227e-01
-4.512011400000000561e-01,-9.590118660000001682e+00,2.160260100000000183e-01
-7.743425400000001346e-01,-9.556607700000000705e+00,2.178212400000000271e-01
-7.881059700000000445e-01,-9.560198160000000556e+00,2.124355500000000285e-01
-3.237398100000000167e-01,-9.584134560000000747e+00,2.046562200000000276e-01
-8.096487300000000387e-01,-9.554214060000001396e+00,2.028609900000000188e-01
-7.821218700000001078e-01,-9.533868120000001056e+00,2.357735400000000314e-01
-1.043627040000000061e+00,-9.540450630000000487e+00,1.914912000000000281e-01
-1.001139930000000122e+00,-9.539253810000001721e+00,2.040578100000000339e-01
-8.192232900000000484e-01,-9.560796570000000827e+00,1.932864300000000091e-01
-4.476106800000000385e-01,-9.599693220000000693e+00,2.016641700000000315e-01
-4.182885900000000712e-01,-9.576355230000000773e+00,2.363719500000000251e-01
-5.050580400000000969e-01,-9.578150460000001587e+00,2.142307800000000373e-01
-7.916964300000001176e-01,-9.564387030000000678e+00,2.214117000000000168e-01
-8.802611100000000688e-01,-9.556009290000000433e+00,2.405608200000000363e-01
-8.042630400000000401e-01,-9.557206110000000976e+00,2.004673500000000164e-01
-7.952868900000000796e-01,-9.550623600000001545e+00,2.273958000000000368e-01
-7.683584400000000869e-01,-9.554214060000001396e+00,2.250021600000000344e-01
-8.120423700000001244e-01,-9.567379080000000258e+00,1.998689400000000227e-01
-7.797282300000001332e-01,-9.551222010000001816e+00,2.279942100000000305e-01
-7.827202800000000460e-01,-9.563190210000001912e+00,2.166244200000000120e-01
-7.863107400000001190e-01,-9.552418830000000582e+00,2.172228300000000334e-01
-7.887043800000000937e-01,-9.557804520000001247e+00,2.064514500000000363e-01
-9.742114800000001296e-01,-9.537458580000000907e+00,2.082466800000000173e-01
-7.916964300000001176e-01,-9.548229960000000460e+00,2.112387300000000134e-01
-5.050580400000000969e-01,-9.545237910000000880e+00,2.136323700000000159e-01
-1.305730620000000064e+00,-9.548229960000000460e+00,2.142307800000000373e-01
-7.863107400000001190e-01,-9.559001340000001790e+00,2.040578100000000339e-01
-8.228137500000001214e-01,-9.557206110000000976e+00,2.028609900000000188e-01
-8.066566800000001258e-01,-9.559001340000001790e+00,2.178212400000000271e-01
-7.893027900000000319e-01,-9.563190210000001912e+00,2.148291900000000310e-01
-8.084519100000000513e-01,-9.570969540000001885e+00,2.034594000000000125e-01
-7.539966000000001278e-01,-9.571567950000000380e+00,2.148291900000000310e-01
-7.964837100000000669e-01,-9.556009290000000433e+00,2.202148800000000295e-01
-8.066566800000001258e-01,-9.556009290000000433e+00,2.034594000000000125e-01
-6.127718400000000676e-01,-9.578748870000001858e+00,2.082466800000000173e-01
-7.857123300000000699e-01,-9.548229960000000460e+00,2.082466800000000173e-01
-7.964837100000000669e-01,-9.575756820000000502e+00,1.956800700000000115e-01
-7.916964300000001176e-01,-9.552418830000000582e+00,1.944832500000000242e-01
-7.946884800000001414e-01,-9.561993390000001369e+00,2.118371400000000349e-01
-6.684239700000000894e-01,-9.567977490000000529e+00,2.022625800000000251e-01
-6.756048900000001245e-01,-9.551222010000001816e+00,2.154276000000000246e-01
-8.736786000000000829e-01,-9.565583850000001220e+00,2.094435000000000324e-01
-1.123813980000000212e+00,-9.545836320000001152e+00,1.902943800000000130e-01
-8.006725800000000781e-01,-9.558402930000001518e+00,1.968768900000000266e-01
-9.538655400000001228e-01,-9.539852220000000216e+00,2.172228300000000334e-01
-7.976805300000000543e-01,-9.560198160000000556e+00,2.124355500000000285e-01
-7.839171000000000333e-01,-9.557804520000001247e+00,2.112387300000000134e-01
-6.127718400000000676e-01,-9.586528200000001831e+00,1.956800700000000115e-01
-8.066566800000001258e-01,-9.550623600000001545e+00,2.351751300000000378e-01
-8.024678100000001146e-01,-9.561394980000001098e+00,2.058530400000000149e-01
-5.786624700000000399e-01,-9.577552050000001316e+00,2.124355500000000285e-01
-7.869091500000000572e-01,-9.561993390000001369e+00,2.148291900000000310e-01
-7.827202800000000460e-01,-9.556009290000000433e+00,2.136323700000000159e-01
-7.857123300000000699e-01,-9.560796570000000827e+00,2.046562200000000276e-01
-4.930898400000000570e-01,-9.597897990000001656e+00,1.938848400000000305e-01
-5.625054000000000443e-01,-9.583536150000000475e+00,2.214117000000000168e-01
-1.230330960000000085e+00,-9.539852220000000216e+00,1.801214100000000096e-01
-7.893027900000000319e-01,-9.570371130000001614e+00,1.986721200000000354e-01
-7.928932500000001049e-01,-9.556009290000000433e+00,1.825150500000000120e-01
-5.158294200000000940e-01,-9.567977490000000529e+00,2.076482700000000237e-01
-7.875075600000001064e-01,-9.574560000000001736e+00,1.914912000000000281e-01
-3.961474200000000279e-01,-9.579347280000000353e+00,2.297894400000000115e-01
-7.755393600000001220e-01,-9.552418830000000582e+00,2.016641700000000315e-01
-8.000741700000001400e-01,-9.570371130000001614e+00,2.232069300000000256e-01
-8.072550900000000640e-01,-9.567977490000000529e+00,2.010657600000000100e-01
-9.000086400000001374e-01,-9.553615650000001125e+00,2.070498600000000300e-01
-8.042630400000000401e-01,-9.561394980000001098e+00,2.118371400000000349e-01
-8.096487300000000387e-01,-9.563190210000001912e+00,1.962784800000000329e-01
-8.090503200000001005e-01,-9.557206110000000976e+00,2.256005700000000280e-01
-9.311259600000001413e-01,-9.535064940000001599e+00,2.118371400000000349e-01
-7.863107400000001190e-01,-9.553615650000001125e+00,2.034594000000000125e-01
-7.779330000000000966e-01,-9.566182260000001492e+00,2.040578100000000339e-01
-1.110648960000000018e+00,-9.529080840000000663e+00,1.950816600000000178e-01
-7.713504900000001108e-01,-9.564985440000000949e+00,1.986721200000000354e-01
-7.958853000000001288e-01,-9.576355230000000773e+00,2.196164700000000358e-01
-3.381016500000000313e-01,-9.611063010000000517e+00,2.315846700000000202e-01
-9.460862100000001496e-01,-9.548828370000000731e+00,1.950816600000000178e-01
-9.897701400000000760e-01,-9.526088790000001083e+00,2.058530400000000149e-01
-8.096487300000000387e-01,-9.568575900000000800e+00,2.058530400000000149e-01
-7.803266400000000713e-01,-9.551820420000000311e+00,2.046562200000000276e-01
-7.809250500000001205e-01,-9.555410880000001939e+00,1.986721200000000354e-01
-6.235432200000000647e-01,-9.558402930000001518e+00,2.196164700000000358e-01
-8.018694000000000655e-01,-9.557804520000001247e+00,2.106403200000000198e-01
-7.970821200000001161e-01,-9.547033140000001694e+00,2.082466800000000173e-01
-1.040634990000000037e+00,-9.533269710000000785e+00,2.100419100000000261e-01
-7.797282300000001332e-01,-9.548828370000000731e+00,2.022625800000000251e-01
-7.731457200000000363e-01,-9.560796570000000827e+00,1.986721200000000354e-01
-7.881059700000000445e-01,-9.550025190000001274e+00,2.094435000000000324e-01
-8.018694000000000655e-01,-9.565583850000001220e+00,1.998689400000000227e-01
-4.512011400000000561e-01,-9.579347280000000353e+00,1.723420800000000086e-01
-5.110421400000000336e-01,-9.573363180000001194e+00,1.968768900000000266e-01
-5.493403800000000725e-01,-9.575158410000000231e+00,2.094435000000000324e-01
-9.586528200000000721e-01,-9.524293560000000269e+00,2.226085200000000319e-01
-8.096487300000000387e-01,-9.560796570000000827e+00,1.974753000000000203e-01
-1.213575480000000040e+00,-9.517711050000000839e+00,2.028609900000000188e-01
-7.976805300000000543e-01,-9.564387030000000678e+00,2.046562200000000276e-01
-7.785314100000000348e-01,-9.551820420000000311e+00,2.100419100000000261e-01
-8.138376000000000499e-01,-9.551820420000000311e+00,1.914912000000000281e-01
-7.988773500000000416e-01,-9.553615650000001125e+00,2.022625800000000251e-01
-8.048614500000000893e-01,-9.558402930000001518e+00,2.094435000000000324e-01
-7.904996100000001302e-01,-9.559001340000001790e+00,2.220101100000000383e-01
-7.743425400000001346e-01,-9.551222010000001816e+00,2.010657600000000100e-01
-7.994757600000000908e-01,-9.563190210000001912e+00,2.124355500000000285e-01
-5.678910900000000428e-01,-9.566182260000001492e+00,2.250021600000000344e-01
-7.522013700000000913e-01,-9.562591800000001641e+00,2.106403200000000198e-01
-7.863107400000001190e-01,-9.565583850000001220e+00,2.046562200000000276e-01
-2.656940400000000202e-01,-9.601488450000001507e+00,2.369703600000000188e-01
-1.038241350000000063e+00,-9.532671300000000514e+00,2.076482700000000237e-01
-8.030662200000000528e-01,-9.573961590000001465e+00,1.938848400000000305e-01
-6.271336800000000267e-01,-9.564387030000000678e+00,1.879007400000000105e-01
-8.114439600000000752e-01,-9.556009290000000433e+00,2.052546300000000212e-01
-5.445531000000000121e-01,-9.617047110000001453e+00,2.136323700000000159e-01
-9.107800200000001345e-01,-9.556607700000000705e+00,2.034594000000000125e-01
-7.916964300000001176e-01,-9.555410880000001939e+00,2.148291900000000310e-01
-7.899012000000000810e-01,-9.555410880000001939e+00,2.064514500000000363e-01
-9.825892200000001520e-01,-9.542245860000001301e+00,2.190180600000000144e-01
-7.964837100000000669e-01,-9.558402930000001518e+00,2.118371400000000349e-01
-8.078535000000001132e-01,-9.567379080000000258e+00,1.962784800000000329e-01
-9.287323200000000556e-01,-9.557804520000001247e+00,2.184196500000000207e-01
-7.899012000000000810e-01,-9.573363180000001194e+00,1.914912000000000281e-01
-7.910980200000000684e-01,-9.551820420000000311e+00,2.016641700000000315e-01
-9.401021100000001018e-01,-9.556009290000000433e+00,2.058530400000000149e-01
-8.700881400000001209e-01,-9.542245860000001301e+00,2.004673500000000164e-01
-1.025674740000000140e+00,-9.538655400000001450e+00,1.920896100000000217e-01
-7.946884800000001414e-01,-9.559599750000000284e+00,1.998689400000000227e-01
-5.248055700000000545e-01,-9.568575900000000800e+00,2.369703600000000188e-01
-4.667598000000000580e-01,-9.591315480000000449e+00,1.956800700000000115e-01
-7.946884800000001414e-01,-9.561394980000001098e+00,2.148291900000000310e-01
-4.727439000000000502e-01,-9.586528200000001831e+00,2.094435000000000324e-01
-7.893027900000000319e-01,-9.563788620000000407e+00,2.136323700000000159e-01
-7.904996100000001302e-01,-9.564985440000000949e+00,1.986721200000000354e-01
-7.533981900000000786e-01,-9.530277660000001205e+00,2.076482700000000237e-01
-7.910980200000000684e-01,-9.553615650000001125e+00,2.136323700000000159e-01
-8.108455500000001370e-01,-9.559001340000001790e+00,2.088450900000000110e-01
-4.326504300000000303e-01,-9.591315480000000449e+00,2.279942100000000305e-01
-8.066566800000001258e-01,-9.557206110000000976e+00,2.232069300000000256e-01
-7.934916600000000431e-01,-9.545836320000001152e+00,2.046562200000000276e-01
-6.564557700000001050e-01,-9.572764770000000922e+00,1.986721200000000354e-01
-1.162112220000000029e+00,-9.511128540000001408e+00,1.896959700000000193e-01
-4.900977900000000331e-01,-9.594307530000001805e+00,2.267973900000000154e-01
-6.373066500000000856e-01,-9.572764770000000922e+00,2.022625800000000251e-01
-5.319864900000000896e-01,-9.590717070000000177e+00,1.837118700000000271e-01
-8.072550900000000640e-01,-9.564387030000000678e+00,2.142307800000000373e-01
-7.145015400000001016e-01,-9.556009290000000433e+00,1.992705300000000290e-01
-1.163907450000000177e+00,-9.544041090000000338e+00,2.040578100000000339e-01
-8.042630400000000401e-01,-9.554214060000001396e+00,2.166244200000000120e-01
-8.006725800000000781e-01,-9.561394980000001098e+00,2.094435000000000324e-01
-7.904996100000001302e-01,-9.551222010000001816e+00,2.076482700000000237e-01
-8.000741700000001400e-01,-9.561394980000001098e+00,2.052546300000000212e-01
-8.341835400000000567e-01,-9.551222010000001816e+00,2.046562200000000276e-01
-7.988773500000000416e-01,-9.553615650000001125e+00,2.142307800000000373e-01
-7.719489000000000489e-01,-9.549426780000001003e+00,2.088450900000000110e-01
-8.018694000000000655e-01,-9.558402930000001518e+00,2.052546300000000212e-01
-7.958853000000001288e-01,-9.569174310000001071e+00,2.004673500000000164e-01
-8.222153400000000723e-01,-9.560796570000000827e+00,2.004673500000000164e-01
-7.791298200000000840e-01,-9.556009290000000433e+00,2.070498600000000300e-01
-6.079845600000001182e-01,-9.569772720000001343e+00,1.932864300000000091e-01
-1.192631130000000095e+00,-9.535064940000001599e+00,2.160260100000000183e-01
-7.904996100000001302e-01,-9.568575900000000800e+00,2.142307800000000373e-01
-7.970821200000001161e-01,-9.560796570000000827e+00,2.112387300000000134e-01
-7.881059700000000445e-01,-9.569174310000001071e+00,2.082466800000000173e-01
-7.928932500000001049e-01,-9.555410880000001939e+00,1.974753000000000203e-01
-9.957542400000001237e-01,-9.521301510000000690e+00,2.040578100000000339e-01
-7.988773500000000416e-01,-9.568575900000000800e+00,2.070498600000000300e-01
-7.982789400000001034e-01,-9.557804520000001247e+00,2.136323700000000159e-01
-8.240105700000001088e-01,-9.548828370000000731e+00,2.088450900000000110e-01
-8.090503200000001005e-01,-9.563788620000000407e+00,2.190180600000000144e-01
-7.958853000000001288e-01,-9.556009290000000433e+00,1.920896100000000217e-01
-8.162312400000001356e-01,-9.562591800000001641e+00,2.034594000000000125e-01
-7.904996100000001302e-01,-9.557206110000000976e+00,2.118371400000000349e-01
-8.054598600000001385e-01,-9.551222010000001816e+00,2.010657600000000100e-01
-1.036446120000000137e+00,-9.553615650000001125e+00,2.136323700000000159e-01
-7.881059700000000445e-01,-9.551820420000000311e+00,2.052546300000000212e-01
-1.071752310000000152e+00,-9.548828370000000731e+00,1.837118700000000271e-01
-9.658337400000001072e-01,-9.536261760000000365e+00,2.046562200000000276e-01
-1.083720510000000026e+00,-9.526088790000001083e+00,2.076482700000000237e-01
-4.302567900000000556e-01,-9.557804520000001247e+00,2.094435000000000324e-01
-8.096487300000000387e-01,-9.566182260000001492e+00,1.992705300000000290e-01
-7.982789400000001034e-01,-9.548828370000000731e+00,2.016641700000000315e-01
