-1.151340840000000032e+00,-9.505144440000000472e+00,2.184196500000000207e-01
-7.545950100000000660e-01,-9.557804520000001247e+00,2.118371400000000349e-01
-7.875075600000001064e-01,-9.556607700000000705e+00,2.291910300000000178e-01
-7.785314100000000348e-01,-9.554214060000001396e+00,2.088450900000000110e-01
-8.126407800000000625e-01,-9.560796570000000827e+00,1.998689400000000227e-01
-7.659648000000001122e-01,-9.541049040000000758e+00,2.345767200000000163e-01
-9.466846200000000877e-01,-9.533868120000001056e+00,2.118371400000000349e-01
-7.899012000000000810e-01,-9.550623600000001545e+00,2.064514500000000363e-01
-7.976805300000000543e-01,-9.563190210000001912e+00,2.351751300000000378e-01
-7.958853000000001288e-01,-9.575158410000000231e+00,1.944832500000000242e-01
-7.635711600000001376e-01,-9.566780670000001763e+00,2.046562200000000276e-01
-7.934916600000000431e-01,-9.560198160000000556e+00,2.256005700000000280e-01
-7.940900700000000922e-01,-9.563190210000001912e+00,2.052546300000000212e-01
-7.910980200000000684e-01,-9.558402930000001518e+00,2.202148800000000295e-01
-9.353148300000001525e-01,-9.543442680000001843e+00,1.902943800000000130e-01
-5.619069900000001061e-01,-9.594905940000000300e+00,2.166244200000000120e-01
-8.126407800000000625e-01,-9.564985440000000949e+00,2.016641700000000315e-01
-8.180264700000000611e-01,-9.551820420000000311e+00,2.016641700000000315e-01
-8.048614500000000893e-01,-9.564985440000000949e+00,2.040578100000000339e-01
-8.126407800000000625e-01,-9.561394980000001098e+00,2.016641700000000315e-01
-8.024678100000001146e-01,-9.561993390000001369e+00,1.980737100000000139e-01
-8.593167600000001238e-01,-9.559599750000000284e+00,1.992705300000000290e-01
-7.803266400000000713e-01,-9.576355230000000773e+00,1.861055100000000295e-01
-7.869091500000000572e-01,-9.562591800000001641e+00,2.070498600000000300e-01
-8.186248800000001102e-01,-9.552418830000000582e+00,2.124355500000000285e-01
-8.030662200000000528e-01,-9.566182260000001492e+00,1.998689400000000227e-01
-7.791298200000000840e-01,-9.563788620000000407e+00,1.962784800000000329e-01
-7.791298200000000840e-01,-9.567379080000000258e+00,1.962784800000000329e-01
-7.797282300000001332e-01,-9.561993390000001369e+00,1.962784800000000329e-01
-7.893027900000000319e-01,-9.554214060000001396e+00,1.992705300000000290e-01
-3.943521900000000469e-01,-9.597299580000001384e+00,2.238053400000000193e-01
-7.827202800000000460e-01,-9.551222010000001816e+00,2.208132900000000232e-01
-7.976805300000000543e-01,-9.556009290000000433e+00,2.064514500000000363e-01
-4.170917700000000283e-01,-9.596701170000001113e+00,2.339783100000000227e-01
-8.000741700000001400e-01,-9.551820420000000311e+00,2.016641700000000315e-01
-7.689568500000001361e-01,-9.539852220000000216e+00,2.244037500000000129e-01
-7.827202800000000460e-01,-9.557804520000001247e+00,2.250021600000000344e-01
-7.904996100000001302e-01,-9.551222010000001816e+00,2.339783100000000227e-01
-3.285270900000000216e-01,-9.599094810000000422e+00,2.285926200000000241e-01
-1.036446120000000137e+00,-9.554812470000001667e+00,1.675548000000000315e-01
-7.922948400000000557e-01,-9.554812470000001667e+00,2.130339600000000222e-01
-6.349130100000001109e-01,-9.562591800000001641e+00,2.208132900000000232e-01
-7.791298200000000840e-01,-9.560796570000000827e+00,2.046562200000000276e-01
-4.643661600000000278e-01,-9.576355230000000773e+00,2.022625800000000251e-01
-7.749409500000000728e-01,-9.547631550000000189e+00,2.154276000000000246e-01
-7.982789400000001034e-01,-9.564387030000000678e+00,2.100419100000000261e-01
-7.821218700000001078e-01,-9.550623600000001545e+00,2.208132900000000232e-01
-7.922948400000000557e-01,-9.561993390000001369e+00,2.279942100000000305e-01
-8.521358400000000888e-01,-9.551222010000001816e+00,2.070498600000000300e-01
-7.893027900000000319e-01,-9.555410880000001939e+00,2.064514500000000363e-01
-8.042630400000000401e-01,-9.550623600000001545e+00,2.178212400000000271e-01
-1.125609210000000138e+00,-9.521301510000000690e+00,2.028609900000000188e-01
-7.827202800000000460e-01,-9.557804520000001247e+00,2.064514500000000363e-01
-7.910980200000000684e-01,-9.554812470000001667e+00,2.130339600000000222e-01
-8.904340800000001277e-01,-9.569174310000001071e+00,2.070498600000000300e-01
-5.756704200000000160e-01,-9.579945690000000624e+00,2.148291900000000310e-01
-5.571197100000000457e-01,-9.563788620000000407e+00,2.130339600000000222e-01
-4.984755300000000555e-01,-9.585929790000001560e+00,2.273958000000000368e-01
-7.779330000000000966e-01,-9.554812470000001667e+00,2.004673500000000164e-01
-7.827202800000000460e-01,-9.561993390000001369e+00,2.022625800000000251e-01
-8.276010300000000708e-01,-9.549426780000001003e+00,2.130339600000000222e-01
-7.958853000000001288e-01,-9.561394980000001098e+00,1.896959700000000193e-01
-7.791298200000000840e-01,-9.559599750000000284e+00,2.058530400000000149e-01
-7.922948400000000557e-01,-9.554812470000001667e+00,2.082466800000000173e-01
-5.672926800000001046e-01,-9.581142510000001167e+00,1.831134600000000334e-01
-7.839171000000000333e-01,-9.556607700000000705e+00,2.172228300000000334e-01
-7.988773500000000416e-01,-9.559599750000000284e+00,1.837118700000000271e-01
-8.144360100000000990e-01,-9.550025190000001274e+00,2.076482700000000237e-01
-7.922948400000000557e-01,-9.558402930000001518e+00,1.914912000000000281e-01
-7.737441300000000854e-01,-9.553017240000000854e+00,2.094435000000000324e-01
-8.036646300000001020e-01,-9.555410880000001939e+00,1.992705300000000290e-01
-7.067222100000001284e-01,-9.556009290000000433e+00,2.214117000000000168e-01
-8.114439600000000752e-01,-9.545836320000001152e+00,2.106403200000000198e-01
-1.122018750000000065e+00,-9.517711050000000839e+00,2.094435000000000324e-01
-7.683584400000000869e-01,-9.564387030000000678e+00,1.932864300000000091e-01
-8.012709900000001273e-01,-9.556607700000000705e+00,1.932864300000000091e-01
-7.599807000000000645e-01,-9.571567950000000380e+00,1.896959700000000193e-01
-7.857123300000000699e-01,-9.559599750000000284e+00,1.849086900000000144e-01
-7.946884800000001414e-01,-9.562591800000001641e+00,2.016641700000000315e-01
-3.979426500000000644e-01,-9.564985440000000949e+00,2.291910300000000178e-01
-6.791953500000000865e-01,-9.557804520000001247e+00,2.375687700000000124e-01
-7.785314100000000348e-01,-9.553017240000000854e+00,2.226085200000000319e-01
-7.916964300000001176e-01,-9.566182260000001492e+00,1.849086900000000144e-01
-7.827202800000000460e-01,-9.542844270000001572e+00,1.920896100000000217e-01
-5.487419700000000233e-01,-9.576953640000001045e+00,1.765309500000000198e-01
-7.815234600000000587e-01,-9.559001340000001790e+00,1.992705300000000290e-01
-5.660958600000001173e-01,-9.567379080000000258e+00,1.837118700000000271e-01
-7.970821200000001161e-01,-9.560198160000000556e+00,1.938848400000000305e-01
-7.946884800000001414e-01,-9.557804520000001247e+00,2.022625800000000251e-01
-8.084519100000000513e-01,-9.566182260000001492e+00,2.058530400000000149e-01
-5.128373700000000701e-01,-9.567379080000000258e+00,2.285926200000000241e-01
-7.779330000000000966e-01,-9.554214060000001396e+00,1.938848400000000305e-01
-5.978115900000000593e-01,-9.565583850000001220e+00,2.058530400000000149e-01
-6.241416300000001138e-01,-9.561993390000001369e+00,2.232069300000000256e-01
-1.101672810000000169e+00,-9.533868120000001056e+00,1.861055100000000295e-01
-8.000741700000001400e-01,-9.547033140000001694e+00,2.154276000000000246e-01
-7.539966000000001278e-01,-9.564387030000000678e+00,2.297894400000000115e-01
-7.653663900000000631e-01,-9.560198160000000556e+00,1.908927900000000344e-01
-7.797282300000001332e-01,-9.555410880000001939e+00,1.873023300000000169e-01
-8.006725800000000781e-01,-9.551222010000001816e+00,2.088450900000000110e-01
-6.690223800000000276e-01,-9.579347280000000353e+00,1.974753000000000203e-01
-7.755393600000001220e-01,-9.561394980000001098e+00,1.944832500000000242e-01
-1.099877580000000021e+00,-9.517112640000000567e+00,2.040578100000000339e-01
-7.797282300000001332e-01,-9.560796570000000827e+00,1.902943800000000130e-01
-7.869091500000000572e-01,-9.557804520000001247e+00,1.867039200000000232e-01
-7.647679800000001249e-01,-9.557804520000001247e+00,1.884991500000000320e-01
-6.845810400000000850e-01,-9.556607700000000705e+00,2.124355500000000285e-01
-9.945574200000001364e-01,-9.558402930000001518e+00,1.633659300000000203e-01
-7.731457200000000363e-01,-9.560198160000000556e+00,2.333799000000000290e-01
-7.803266400000000713e-01,-9.562591800000001641e+00,1.795230000000000159e-01
-7.970821200000001161e-01,-9.550025190000001274e+00,2.094435000000000324e-01
-7.863107400000001190e-01,-9.552418830000000582e+00,1.938848400000000305e-01
-8.042630400000000401e-01,-9.546434730000001423e+00,1.944832500000000242e-01
-7.743425400000001346e-01,-9.567379080000000258e+00,1.837118700000000271e-01
-8.162312400000001356e-01,-9.557804520000001247e+00,1.992705300000000290e-01
-7.629727500000000884e-01,-9.563788620000000407e+00,1.926880200000000154e-01
-6.109766100000000311e-01,-9.570371130000001614e+00,1.956800700000000115e-01
-8.102471400000000878e-01,-9.562591800000001641e+00,1.902943800000000130e-01
-7.833186900000000952e-01,-9.560796570000000827e+00,1.747357200000000110e-01
-1.157324940000000080e+00,-9.527285610000001626e+00,2.016641700000000315e-01
-8.940245400000000897e-01,-9.544041090000000338e+00,1.908927900000000344e-01
-8.108455500000001370e-01,-9.560796570000000827e+00,1.849086900000000144e-01
-1.226142090000000184e+00,-9.517112640000000567e+00,1.801214100000000096e-01
-8.000741700000001400e-01,-9.539253810000001721e+00,2.549226600000000231e-01
-5.553244800000000092e-01,-9.570969540000001885e+00,2.118371400000000349e-01
-7.916964300000001176e-01,-9.560198160000000556e+00,1.998689400000000227e-01
-6.732112500000000388e-01,-9.559599750000000284e+00,2.004673500000000164e-01
-7.899012000000000810e-01,-9.571567950000000380e+00,1.926880200000000154e-01
-7.713504900000001108e-01,-9.555410880000001939e+00,1.998689400000000227e-01
-6.444875700000001206e-01,-9.570969540000001885e+00,1.926880200000000154e-01
-7.982789400000001034e-01,-9.562591800000001641e+00,2.028609900000000188e-01
-7.946884800000001414e-01,-9.559599750000000284e+00,1.861055100000000295e-01
-7.701536700000001234e-01,-9.547033140000001694e+00,1.884991500000000320e-01
-9.664321500000001564e-01,-9.538655400000001450e+00,2.082466800000000173e-01
-7.928932500000001049e-01,-9.567379080000000258e+00,1.938848400000000305e-01
-8.060582700000000766e-01,-9.556009290000000433e+00,1.986721200000000354e-01
-5.750720100000000778e-01,-9.568575900000000800e+00,2.273958000000000368e-01
-8.102471400000000878e-01,-9.553615650000001125e+00,1.932864300000000091e-01
-9.107800200000001345e-01,-9.543442680000001843e+00,2.172228300000000334e-01
-7.779330000000000966e-01,-9.556607700000000705e+00,2.010657600000000100e-01
-7.797282300000001332e-01,-9.556607700000000705e+00,2.070498600000000300e-01
-7.767361800000001093e-01,-9.564387030000000678e+00,2.028609900000000188e-01
-8.084519100000000513e-01,-9.551222010000001816e+00,1.926880200000000154e-01
-8.018694000000000655e-01,-9.546434730000001423e+00,2.154276000000000246e-01
-8.126407800000000625e-01,-9.560198160000000556e+00,1.920896100000000217e-01
-7.976805300000000543e-01,-9.556607700000000705e+00,2.064514500000000363e-01
-7.725473100000000981e-01,-9.560796570000000827e+00,1.831134600000000334e-01
-8.114439600000000752e-01,-9.554812470000001667e+00,1.974753000000000203e-01
-7.994757600000000908e-01,-9.560796570000000827e+00,1.998689400000000227e-01
-7.922948400000000557e-01,-9.564985440000000949e+00,1.938848400000000305e-01
-8.072550900000000640e-01,-9.554214060000001396e+00,2.022625800000000251e-01
-7.623743400000000392e-01,-9.565583850000001220e+00,1.711452600000000213e-01
-7.725473100000000981e-01,-9.565583850000001220e+00,1.759325400000000261e-01
-8.018694000000000655e-01,-9.551820420000000311e+00,2.076482700000000237e-01
-8.174280600000001229e-01,-9.570371130000001614e+00,1.633659300000000203e-01
-7.988773500000000416e-01,-9.569772720000001343e+00,1.932864300000000091e-01
-7.827202800000000460e-01,-9.554812470000001667e+00,1.974753000000000203e-01
-8.000741700000001400e-01,-9.561394980000001098e+00,1.914912000000000281e-01
-7.863107400000001190e-01,-9.570969540000001885e+00,1.873023300000000169e-01
-7.695552600000000742e-01,-9.552418830000000582e+00,1.938848400000000305e-01
-8.018694000000000655e-01,-9.557206110000000976e+00,1.980737100000000139e-01
-7.869091500000000572e-01,-9.551820420000000311e+00,1.932864300000000091e-01
-7.204856400000000383e-01,-9.554214060000001396e+00,2.094435000000000324e-01
-4.326504300000000303e-01,-9.588323430000000869e+00,1.962784800000000329e-01
-6.797937600000000247e-01,-9.564985440000000949e+00,2.094435000000000324e-01
-1.001139930000000122e+00,-9.535663350000001870e+00,1.879007400000000105e-01
-7.162967700000000271e-01,-9.555410880000001939e+00,2.040578100000000339e-01
-7.904996100000001302e-01,-9.584134560000000747e+00,1.944832500000000242e-01
-8.048614500000000893e-01,-9.554214060000001396e+00,2.184196500000000207e-01
-7.916964300000001176e-01,-9.553615650000001125e+00,1.914912000000000281e-01
-6.815889900000000612e-01,-9.560796570000000827e+00,2.094435000000000324e-01
-8.030662200000000528e-01,-9.549426780000001003e+00,2.303878500000000329e-01
-7.629727500000000884e-01,-9.551820420000000311e+00,1.974753000000000203e-01
-5.852449800000000257e-01,-9.566780670000001763e+00,1.879007400000000105e-01
-7.904996100000001302e-01,-9.556607700000000705e+00,2.034594000000000125e-01
-7.887043800000000937e-01,-9.558402930000001518e+00,1.974753000000000203e-01
-7.737441300000000854e-01,-9.561993390000001369e+00,1.908927900000000344e-01
-8.377740000000001297e-01,-9.544041090000000338e+00,2.052546300000000212e-01
-7.121079000000001269e-01,-9.557206110000000976e+00,1.938848400000000305e-01
-9.215514000000001316e-01,-9.557206110000000976e+00,1.849086900000000144e-01
-7.755393600000001220e-01,-9.554214060000001396e+00,1.819166400000000183e-01
-4.506027300000000624e-01,-9.600291630000000964e+00,1.843102800000000208e-01
-7.869091500000000572e-01,-9.543442680000001843e+00,2.106403200000000198e-01
-5.104437300000000954e-01,-9.589520250000001411e+00,1.992705300000000290e-01
-5.343801300000000642e-01,-9.573961590000001465e+00,2.028609900000000188e-01
-7.916964300000001176e-01,-9.550623600000001545e+00,2.136323700000000159e-01
-8.964181800000000644e-01,-9.547033140000001694e+00,1.992705300000000290e-01
-7.958853000000001288e-01,-9.553017240000000854e+00,1.914912000000000281e-01
-7.881059700000000445e-01,-9.570371130000001614e+00,2.076482700000000237e-01
-8.575215300000000873e-01,-9.553017240000000854e+00,1.944832500000000242e-01
-8.072550900000000640e-01,-9.564985440000000949e+00,2.028609900000000188e-01
-8.018694000000000655e-01,-9.556607700000000705e+00,2.148291900000000310e-01
-8.904340800000001277e-01,-9.554812470000001667e+00,1.950816600000000178e-01
-8.084519100000000513e-01,-9.561993390000001369e+00,1.795230000000000159e-01
-8.102471400000000878e-01,-9.559001340000001790e+00,1.962784800000000329e-01
-8.641040400000000732e-01,-9.550025190000001274e+00,1.849086900000000144e-01
-7.964837100000000669e-01,-9.560198160000000556e+00,1.813182300000000247e-01
-3.566523600000000571e-01,-9.572166360000000651e+00,2.064514500000000363e-01
-1.068161850000000079e+00,-9.535064940000001599e+00,2.022625800000000251e-01
-7.839171000000000333e-01,-9.552418830000000582e+00,1.926880200000000154e-01
-8.054598600000001385e-01,-9.566182260000001492e+00,1.861055100000000295e-01
-7.887043800000000937e-01,-9.571567950000000380e+00,2.112387300000000134e-01
-7.899012000000000810e-01,-9.552418830000000582e+00,1.992705300000000290e-01
-7.946884800000001414e-01,-9.560796570000000827e+00,1.879007400000000105e-01
-6.289289100000000632e-01,-9.554214060000001396e+00,2.046562200000000276e-01
-8.012709900000001273e-01,-9.564985440000000949e+00,1.867039200000000232e-01
-7.916964300000001176e-01,-9.563788620000000407e+00,1.926880200000000154e-01
-6.941556000000000948e-01,-9.562591800000001641e+00,1.974753000000000203e-01
-7.797282300000001332e-01,-9.566182260000001492e+00,2.040578100000000339e-01
-7.952868900000000796e-01,-9.539852220000000216e+00,2.010657600000000100e-01
-8.012709900000001273e-01,-9.559001340000001790e+00,1.807198200000000310e-01
-7.743425400000001346e-01,-9.550025190000001274e+00,1.950816600000000178e-01
-7.162967700000000271e-01,-9.567977490000000529e+00,1.873023300000000169e-01
-1.078933230000000076e+00,-9.535064940000001599e+00,2.172228300000000334e-01
-1.127404440000000063e+00,-9.529679250000000934e+00,1.873023300000000169e-01
-1.081925280000000100e+00,-9.509931720000000865e+00,1.783261800000000286e-01
-6.301257300000000505e-01,-9.571567950000000380e+00,1.902943800000000130e-01
-8.443565100000001156e-01,-9.542245860000001301e+00,1.944832500000000242e-01
-8.000741700000001400e-01,-9.564985440000000949e+00,1.998689400000000227e-01
-7.803266400000000713e-01,-9.555410880000001939e+00,1.974753000000000203e-01
-5.643006300000000808e-01,-9.596701170000001113e+00,1.795230000000000159e-01
-7.845155100000000825e-01,-9.550623600000001545e+00,2.034594000000000125e-01
-8.018694000000000655e-01,-9.566182260000001492e+00,2.010657600000000100e-01
-6.031972800000000579e-01,-9.583536150000000475e+00,1.944832500000000242e-01
-7.863107400000001190e-01,-9.554812470000001667e+00,1.890975600000000256e-01
-7.767361800000001093e-01,-9.551820420000000311e+00,1.974753000000000203e-01
-7.599807000000000645e-01,-9.560796570000000827e+00,1.992705300000000290e-01
-6.606446400000001162e-01,-9.557804520000001247e+00,2.052546300000000212e-01
-5.966147700000000720e-01,-9.570371130000001614e+00,1.914912000000000281e-01
-9.125752500000000600e-01,-9.532671300000000514e+00,1.920896100000000217e-01
-8.036646300000001020e-01,-9.561993390000001369e+00,1.902943800000000130e-01
-7.910980200000000684e-01,-9.540450630000000487e+00,2.106403200000000198e-01
-5.355769500000000516e-01,-9.582339330000001709e+00,2.094435000000000324e-01
-8.132391900000001117e-01,-9.549426780000001003e+00,1.902943800000000130e-01
-3.949506000000000405e-01,-9.591315480000000449e+00,1.998689400000000227e-01
-7.887043800000000937e-01,-9.570371130000001614e+00,2.034594000000000125e-01
-7.851139200000001317e-01,-9.536261760000000365e+00,1.956800700000000115e-01
-7.988773500000000416e-01,-9.557804520000001247e+00,1.855071000000000081e-01
-7.899012000000000810e-01,-9.549426780000001003e+00,1.998689400000000227e-01
-7.785314100000000348e-01,-9.561993390000001369e+00,1.789245900000000222e-01
-7.857123300000000699e-01,-9.551820420000000311e+00,2.046562200000000276e-01
-7.833186900000000952e-01,-9.553615650000001125e+00,1.956800700000000115e-01
-7.522013700000000913e-01,-9.561993390000001369e+00,1.849086900000000144e-01
-7.875075600000001064e-01,-9.550025190000001274e+00,2.022625800000000251e-01
-7.982789400000001034e-01,-9.557804520000001247e+00,1.932864300000000091e-01
-1.078334820000000027e+00,-9.526088790000001083e+00,1.711452600000000213e-01
-8.006725800000000781e-01,-9.550623600000001545e+00,2.016641700000000315e-01
-7.755393600000001220e-01,-9.586528200000001831e+00,2.034594000000000125e-01
-4.278631500000000254e-01,-9.577552050000001316e+00,1.992705300000000290e-01
-9.131736600000001092e-01,-9.553017240000000854e+00,1.843102800000000208e-01
-1.050209550000000158e+00,-9.536261760000000365e+00,2.034594000000000125e-01
-8.078535000000001132e-01,-9.563190210000001912e+00,1.956800700000000115e-01
-7.815234600000000587e-01,-9.551820420000000311e+00,1.956800700000000115e-01
-7.887043800000000937e-01,-9.547631550000000189e+00,1.831134600000000334e-01
-6.672271500000001021e-01,-9.560796570000000827e+00,1.843102800000000208e-01
-8.012709900000001273e-01,-9.563190210000001912e+00,1.813182300000000247e-01
-7.976805300000000543e-01,-9.548229960000000460e+00,1.867039200000000232e-01
-1.016100180000000019e+00,-9.533868120000001056e+00,1.986721200000000354e-01
-8.018694000000000655e-01,-9.560796570000000827e+00,1.789245900000000222e-01
-7.785314100000000348e-01,-9.555410880000001939e+00,1.968768900000000266e-01
-8.024678100000001146e-01,-9.544639500000000609e+00,1.884991500000000320e-01
-7.857123300000000699e-01,-9.554214060000001396e+00,1.867039200000000232e-01
-4.559884200000000609e-01,-9.574560000000001736e+00,2.154276000000000246e-01
-7.234776900000000621e-01,-9.561993390000001369e+00,2.082466800000000173e-01
-9.293307300000001048e-01,-9.556009290000000433e+00,1.873023300000000169e-01
-1.091499840000000221e+00,-9.541647450000001029e+00,1.555866000000000193e-01
-7.815234600000000587e-01,-9.547033140000001694e+00,1.884991500000000320e-01
-9.341180100000000541e-01,-9.554812470000001667e+00,1.986721200000000354e-01
-7.893027900000000319e-01,-9.543442680000001843e+00,1.968768900000000266e-01
-7.779330000000000966e-01,-9.548828370000000731e+00,1.962784800000000329e-01
-8.120423700000001244e-01,-9.559599750000000284e+00,1.795230000000000159e-01
-8.096487300000000387e-01,-9.565583850000001220e+00,1.914912000000000281e-01
-7.970821200000001161e-01,-9.554214060000001396e+00,1.908927900000000344e-01
-7.839171000000000333e-01,-9.557804520000001247e+00,1.831134600000000334e-01
-8.120423700000001244e-01,-9.554214060000001396e+00,1.950816600000000178e-01
-7.887043800000000937e-01,-9.550623600000001545e+00,1.944832500000000242e-01
-7.719489000000000489e-01,-9.559001340000001790e+00,1.926880200000000154e-01
-5.152310100000000448e-01,-9.587725020000000598e+00,1.717436700000000149e-01
-5.529308400000000345e-01,-9.578748870000001858e+00,2.046562200000000276e-01
-1.231527780000000183e+00,-9.542844270000001572e+00,1.549881900000000257e-01
-7.803266400000000713e-01,-9.562591800000001641e+00,1.801214100000000096e-01
-7.869091500000000572e-01,-9.550025190000001274e+00,1.675548000000000315e-01
-5.134357800000000083e-01,-9.564387030000000678e+00,1.861055100000000295e-01
-7.863107400000001190e-01,-9.556009290000000433e+00,2.010657600000000100e-01
-5.828513400000000511e-01,-9.618243930000000219e+00,1.867039200000000232e-01
-9.149688900000001457e-01,-9.540450630000000487e+00,1.998689400000000227e-01
-7.904996100000001302e-01,-9.553615650000001125e+00,1.902943800000000130e-01
-7.952868900000000796e-01,-9.556607700000000705e+00,1.890975600000000256e-01
-9.035991000000000994e-01,-9.543442680000001843e+00,1.950816600000000178e-01
-7.946884800000001414e-01,-9.563190210000001912e+00,1.884991500000000320e-01
-7.899012000000000810e-01,-9.549426780000001003e+00,1.867039200000000232e-01
-7.791298200000000840e-01,-9.564387030000000678e+00,1.950816600000000178e-01
-9.383068800000000653e-01,-9.544041090000000338e+00,2.124355500000000285e-01
-8.012709900000001273e-01,-9.559001340000001790e+00,1.765309500000000198e-01
-8.006725800000000781e-01,-9.553017240000000854e+00,2.046562200000000276e-01
-1.071752310000000152e+00,-9.544041090000000338e+00,1.884991500000000320e-01
-1.062776160000000081e+00,-9.535663350000001870e+00,1.944832500000000242e-01
-7.827202800000000460e-01,-9.553017240000000854e+00,1.914912000000000281e-01
-5.930243100000001100e-01,-9.563788620000000407e+00,1.914912000000000281e-01
-1.190237490000000120e+00,-9.514719000000001259e+00,1.855071000000000081e-01
-9.616448700000000960e-01,-9.535663350000001870e+00,1.992705300000000290e-01
-7.893027900000000319e-01,-9.557206110000000976e+00,1.926880200000000154e-01
-8.048614500000000893e-01,-9.556009290000000433e+00,2.022625800000000251e-01
-7.940900700000000922e-01,-9.553017240000000854e+00,1.920896100000000217e-01
-5.379705900000000263e-01,-9.572764770000000922e+00,2.357735400000000314e-01
-7.851139200000001317e-01,-9.557804520000001247e+00,1.992705300000000290e-01
-8.072550900000000640e-01,-9.558402930000001518e+00,2.094435000000000324e-01
-1.074145950000000127e+00,-9.531474480000001748e+00,1.687516200000000188e-01
-7.887043800000000937e-01,-9.562591800000001641e+00,2.034594000000000125e-01
-7.928932500000001049e-01,-9.536261760000000365e+00,1.914912000000000281e-01
-5.792608800000000890e-01,-9.590717070000000177e+00,1.956800700000000115e-01
-7.928932500000001049e-01,-9.591913890000000720e+00,1.986721200000000354e-01
-5.666942700000000555e-01,-9.573363180000001194e+00,1.765309500000000198e-01
-5.379705900000000263e-01,-9.580544100000000896e+00,1.950816600000000178e-01
-5.092469100000001081e-01,-9.584134560000000747e+00,1.825150500000000120e-01
-9.317243700000000795e-01,-9.544639500000000609e+00,2.339783100000000227e-01
-8.042630400000000401e-01,-9.565583850000001220e+00,1.879007400000000105e-01
-1.187843850000000145e+00,-9.529679250000000934e+00,1.896959700000000193e-01
-7.845155100000000825e-01,-9.551820420000000311e+00,1.884991500000000320e-01
-7.755393600000001220e-01,-9.550025190000001274e+00,2.112387300000000134e-01
-8.036646300000001020e-01,-9.557206110000000976e+00,1.986721200000000354e-01
-7.928932500000001049e-01,-9.564985440000000949e+00,1.938848400000000305e-01
-9.670305600000000945e-01,-9.537458580000000907e+00,1.998689400000000227e-01
-8.024678100000001146e-01,-9.556009290000000433e+00,1.902943800000000130e-01
-7.970821200000001161e-01,-9.563190210000001912e+00,2.118371400000000349e-01
-8.066566800000001258e-01,-9.556009290000000433e+00,2.052546300000000212e-01
-5.643006300000000808e-01,-9.567977490000000529e+00,2.064514500000000363e-01
-8.329867200000000693e-01,-9.547631550000000189e+00,2.010657600000000100e-01
-7.839171000000000333e-01,-9.560198160000000556e+00,2.040578100000000339e-01
-3.129684300000000197e-01,-9.582339330000001709e+00,1.968768900000000266e-01
-1.089704610000000073e+00,-9.519506280000001652e+00,2.046562200000000276e-01
-8.078535000000001132e-01,-9.555410880000001939e+00,2.076482700000000237e-01
-6.157638900000000914e-01,-9.578748870000001858e+00,1.974753000000000203e-01
-8.090503200000001005e-01,-9.558402930000001518e+00,2.112387300000000134e-01
-5.966147700000000720e-01,-9.627818490000001006e+00,1.944832500000000242e-01
-9.263386800000000809e-01,-9.554812470000001667e+00,2.010657600000000100e-01
-8.126407800000000625e-01,-9.556009290000000433e+00,2.028609900000000188e-01
