-7.893027900000000319e-01,-9.558402930000001518e+00,2.196164700000000358e-01
-7.934916600000000431e-01,-9.551222010000001816e+00,2.232069300000000256e-01
-9.640385100000000707e-01,-9.539852220000000216e+00,2.435528700000000324e-01
-5.391674100000000136e-01,-9.569772720000001343e+00,2.483401500000000373e-01
-7.940900700000000922e-01,-9.537458580000000907e+00,2.758670100000000236e-01
-7.970821200000001161e-01,-9.566182260000001492e+00,2.591115300000000343e-01
-7.881059700000000445e-01,-9.559599750000000284e+00,2.423560500000000173e-01
-7.970821200000001161e-01,-9.554812470000001667e+00,2.267973900000000154e-01
-7.904996100000001302e-01,-9.552418830000000582e+00,2.686860900000000441e-01
-7.863107400000001190e-01,-9.559001340000001790e+00,2.256005700000000280e-01
-6.235432200000000647e-01,-9.558402930000001518e+00,2.357735400000000314e-01
-7.970821200000001161e-01,-9.560198160000000556e+00,2.621035800000000027e-01
-7.928932500000001049e-01,-9.557206110000000976e+00,2.381671800000000339e-01
-7.899012000000000810e-01,-9.548828370000000731e+00,2.405608200000000363e-01
-8.108455500000001370e-01,-9.557206110000000976e+00,2.513322000000000056e-01
-1.105263270000000020e+00,-9.529080840000000663e+00,2.285926200000000241e-01
-8.024678100000001146e-01,-9.559001340000001790e+00,2.303878500000000329e-01
-7.970821200000001161e-01,-9.551820420000000311e+00,2.309862600000000266e-01
-1.236913470000000181e+00,-9.533269710000000785e+00,1.974753000000000203e-01
-8.018694000000000655e-01,-9.560796570000000827e+00,2.381671800000000339e-01
-1.204000920000000141e+00,-9.525490380000000812e+00,2.154276000000000246e-01
-7.893027900000000319e-01,-9.564985440000000949e+00,2.160260100000000183e-01
-8.503406100000000523e-01,-9.572764770000000922e+00,2.160260100000000183e-01
-8.132391900000001117e-01,-9.551222010000001816e+00,2.279942100000000305e-01
-8.102471400000000878e-01,-9.555410880000001939e+00,2.453481000000000134e-01
-7.378395300000001322e-01,-9.560796570000000827e+00,2.291910300000000178e-01
-7.761377700000000601e-01,-9.554214060000001396e+00,2.291910300000000178e-01
-8.174280600000001229e-01,-9.564387030000000678e+00,2.166244200000000120e-01
-7.857123300000000699e-01,-9.557206110000000976e+00,2.285926200000000241e-01
-1.216567530000000064e+00,-9.529080840000000663e+00,2.058530400000000149e-01
-8.126407800000000625e-01,-9.570371130000001614e+00,2.256005700000000280e-01
-8.096487300000000387e-01,-9.556009290000000433e+00,2.399624100000000149e-01
-7.833186900000000952e-01,-9.560198160000000556e+00,2.291910300000000178e-01
-7.845155100000000825e-01,-9.557804520000001247e+00,2.261989800000000217e-01
-8.006725800000000781e-01,-9.549426780000001003e+00,2.267973900000000154e-01
-7.887043800000000937e-01,-9.556607700000000705e+00,2.339783100000000227e-01
-7.755393600000001220e-01,-9.556607700000000705e+00,2.226085200000000319e-01
-7.899012000000000810e-01,-9.542844270000001572e+00,2.513322000000000056e-01
-1.027469970000000066e+00,-9.539852220000000216e+00,2.291910300000000178e-01
-7.701536700000001234e-01,-9.558402930000001518e+00,2.387655900000000275e-01
-7.964837100000000669e-01,-9.557804520000001247e+00,2.363719500000000251e-01
-8.970165900000001136e-01,-9.529679250000000934e+00,2.609067600000000153e-01
-6.917619600000001201e-01,-9.569772720000001343e+00,2.603083500000000217e-01
-1.155529710000000154e+00,-9.524293560000000269e+00,2.603083500000000217e-01
-8.054598600000001385e-01,-9.576355230000000773e+00,2.597099400000000280e-01
-7.857123300000000699e-01,-9.548229960000000460e+00,2.549226600000000231e-01
-7.731457200000000363e-01,-9.542245860000001301e+00,2.309862600000000266e-01
-7.025333400000001172e-01,-9.550623600000001545e+00,2.387655900000000275e-01
-8.000741700000001400e-01,-9.572166360000000651e+00,2.453481000000000134e-01
-7.743425400000001346e-01,-9.561993390000001369e+00,2.232069300000000256e-01
-7.946884800000001414e-01,-9.553615650000001125e+00,2.453481000000000134e-01
-7.916964300000001176e-01,-9.557206110000000976e+00,2.297894400000000115e-01
-7.408315800000000451e-01,-9.558402930000001518e+00,2.345767200000000163e-01
-5.888354400000000988e-01,-9.567977490000000529e+00,2.519306100000000548e-01
-8.006725800000000781e-01,-9.567977490000000529e+00,2.285926200000000241e-01
-7.737441300000000854e-01,-9.566780670000001763e+00,2.184196500000000207e-01
-5.834497500000001002e-01,-9.576355230000000773e+00,2.459465100000000348e-01
-7.857123300000000699e-01,-9.550623600000001545e+00,2.633004000000000455e-01
-8.718833700000000464e-01,-9.532671300000000514e+00,2.465449200000000285e-01
-7.899012000000000810e-01,-9.560796570000000827e+00,2.387655900000000275e-01
-7.869091500000000572e-01,-9.558402930000001518e+00,2.375687700000000124e-01
-7.851139200000001317e-01,-9.557206110000000976e+00,2.261989800000000217e-01
-1.189639080000000071e+00,-9.511726950000001679e+00,2.261989800000000217e-01
-8.120423700000001244e-01,-9.560796570000000827e+00,2.214117000000000168e-01
-5.607101700000000077e-01,-9.566780670000001763e+00,2.369703600000000188e-01
-7.851139200000001317e-01,-9.557206110000000976e+00,2.345767200000000163e-01
-8.102471400000000878e-01,-9.550623600000001545e+00,2.393640000000000212e-01
-7.767361800000001093e-01,-9.560796570000000827e+00,2.220101100000000383e-01
-7.976805300000000543e-01,-9.556009290000000433e+00,2.393640000000000212e-01
-5.696863200000000793e-01,-9.576355230000000773e+00,2.291910300000000178e-01
-1.169293140000000175e+00,-9.511726950000001679e+00,2.650956300000000265e-01
-8.192232900000000484e-01,-9.553615650000001125e+00,2.285926200000000241e-01
-7.952868900000000796e-01,-9.551222010000001816e+00,2.459465100000000348e-01
-8.036646300000001020e-01,-9.557206110000000976e+00,2.142307800000000373e-01
-7.893027900000000319e-01,-9.554214060000001396e+00,2.250021600000000344e-01
-7.803266400000000713e-01,-9.548229960000000460e+00,2.459465100000000348e-01
-8.012709900000001273e-01,-9.564387030000000678e+00,2.148291900000000310e-01
-7.492093200000000675e-01,-9.559001340000001790e+00,2.190180600000000144e-01
-8.120423700000001244e-01,-9.554812470000001667e+00,2.082466800000000173e-01
-7.761377700000000601e-01,-9.566182260000001492e+00,1.974753000000000203e-01
-7.910980200000000684e-01,-9.542844270000001572e+00,2.291910300000000178e-01
-3.177557100000000245e-01,-9.589520250000001411e+00,2.244037500000000129e-01
-1.042430220000000185e+00,-9.530277660000001205e+00,2.435528700000000324e-01
-4.553900100000000672e-01,-9.593709120000001533e+00,1.837118700000000271e-01
-7.863107400000001190e-01,-9.494373060000000919e+00,2.297894400000000115e-01
-9.927621900000000998e-01,-9.544041090000000338e+00,2.561194800000000105e-01
-7.910980200000000684e-01,-9.547033140000001694e+00,2.184196500000000207e-01
-8.114439600000000752e-01,-9.560796570000000827e+00,2.267973900000000154e-01
-7.671616200000000996e-01,-9.553615650000001125e+00,2.459465100000000348e-01
-7.857123300000000699e-01,-9.560198160000000556e+00,2.106403200000000198e-01
-7.910980200000000684e-01,-9.556009290000000433e+00,2.321830800000000139e-01
-7.982789400000001034e-01,-9.558402930000001518e+00,2.297894400000000115e-01
-8.036646300000001020e-01,-9.568575900000000800e+00,2.232069300000000256e-01
-8.126407800000000625e-01,-9.563788620000000407e+00,2.261989800000000217e-01
-9.257402700000001428e-01,-9.560198160000000556e+00,2.321830800000000139e-01
-8.018694000000000655e-01,-9.557206110000000976e+00,2.273958000000000368e-01
-8.611119900000000493e-01,-9.564985440000000949e+00,2.178212400000000271e-01
-9.341180100000000541e-01,-9.539253810000001721e+00,2.525290200000000485e-01
-7.970821200000001161e-01,-9.556009290000000433e+00,2.244037500000000129e-01
-7.851139200000001317e-01,-9.571567950000000380e+00,2.244037500000000129e-01
-3.823839900000000624e-01,-9.593110710000001262e+00,2.411592300000000300e-01
-6.474796200000000335e-01,-9.568575900000000800e+00,2.327814900000000353e-01
-7.049269800000000918e-01,-9.568575900000000800e+00,2.345767200000000163e-01
-7.928932500000001049e-01,-9.560198160000000556e+00,2.088450900000000110e-01
-8.030662200000000528e-01,-9.549426780000001003e+00,2.417576400000000236e-01
-8.036646300000001020e-01,-9.551222010000001816e+00,2.220101100000000383e-01
-7.234776900000000621e-01,-9.566780670000001763e+00,2.495369700000000246e-01
-8.078535000000001132e-01,-9.552418830000000582e+00,2.124355500000000285e-01
-8.096487300000000387e-01,-9.556607700000000705e+00,2.261989800000000217e-01
-8.024678100000001146e-01,-9.561993390000001369e+00,2.136323700000000159e-01
-7.761377700000000601e-01,-9.556607700000000705e+00,2.190180600000000144e-01
-7.869091500000000572e-01,-9.550623600000001545e+00,2.279942100000000305e-01
-7.904996100000001302e-01,-9.551222010000001816e+00,2.208132900000000232e-01
-5.625054000000000443e-01,-9.581142510000001167e+00,2.387655900000000275e-01
-8.784658800000001433e-01,-9.557206110000000976e+00,2.381671800000000339e-01
-8.114439600000000752e-01,-9.539852220000000216e+00,2.405608200000000363e-01
-7.881059700000000445e-01,-9.560198160000000556e+00,2.166244200000000120e-01
-7.940900700000000922e-01,-9.556607700000000705e+00,2.238053400000000193e-01
-5.283960300000000165e-01,-9.541049040000000758e+00,2.513322000000000056e-01
-7.887043800000000937e-01,-9.568575900000000800e+00,2.106403200000000198e-01
-8.293962600000001073e-01,-9.560796570000000827e+00,2.279942100000000305e-01
-7.952868900000000796e-01,-9.556607700000000705e+00,2.088450900000000110e-01
-7.761377700000000601e-01,-9.558402930000001518e+00,2.279942100000000305e-01
-8.048614500000000893e-01,-9.570969540000001885e+00,1.974753000000000203e-01
-1.153734480000000229e+00,-9.529080840000000663e+00,2.004673500000000164e-01
-4.535947800000000307e-01,-9.578748870000001858e+00,2.166244200000000120e-01
-1.254267360000000053e+00,-9.516514230000000296e+00,2.375687700000000124e-01
-7.922948400000000557e-01,-9.538655400000001450e+00,2.519306100000000548e-01
-1.026273150000000189e+00,-9.536860170000000636e+00,2.435528700000000324e-01
-7.958853000000001288e-01,-9.554214060000001396e+00,2.154276000000000246e-01
-6.235432200000000647e-01,-9.572764770000000922e+00,2.393640000000000212e-01
-8.000741700000001400e-01,-9.556607700000000705e+00,2.267973900000000154e-01
-8.042630400000000401e-01,-9.566182260000001492e+00,2.208132900000000232e-01
-8.042630400000000401e-01,-9.561394980000001098e+00,2.208132900000000232e-01
-7.899012000000000810e-01,-9.559001340000001790e+00,2.417576400000000236e-01
-7.833186900000000952e-01,-9.546434730000001423e+00,2.190180600000000144e-01
-7.887043800000000937e-01,-9.545836320000001152e+00,2.220101100000000383e-01
-9.538655400000001228e-01,-9.548229960000000460e+00,2.220101100000000383e-01
-8.090503200000001005e-01,-9.564985440000000949e+00,2.303878500000000329e-01
-7.922948400000000557e-01,-9.553017240000000854e+00,2.202148800000000295e-01
-8.641040400000000732e-01,-9.541049040000000758e+00,2.591115300000000343e-01
-4.996723500000000429e-01,-9.575756820000000502e+00,2.507337900000000119e-01
-8.048614500000000893e-01,-9.566182260000001492e+00,2.244037500000000129e-01
-9.371100600000000780e-01,-9.552418830000000582e+00,2.244037500000000129e-01
-8.078535000000001132e-01,-9.553615650000001125e+00,2.303878500000000329e-01
-7.863107400000001190e-01,-9.569174310000001071e+00,2.154276000000000246e-01
-4.930898400000000570e-01,-9.586528200000001831e+00,2.453481000000000134e-01
-7.815234600000000587e-01,-9.560198160000000556e+00,2.136323700000000159e-01
-8.126407800000000625e-01,-9.556607700000000705e+00,2.291910300000000178e-01
-6.738096600000000880e-01,-9.567977490000000529e+00,2.148291900000000310e-01
-7.910980200000000684e-01,-9.557804520000001247e+00,2.190180600000000144e-01
-8.036646300000001020e-01,-9.553017240000000854e+00,2.136323700000000159e-01
-8.281994400000001200e-01,-9.551820420000000311e+00,2.178212400000000271e-01
-7.946884800000001414e-01,-9.561993390000001369e+00,2.250021600000000344e-01
-7.851139200000001317e-01,-9.559599750000000284e+00,2.070498600000000300e-01
-7.827202800000000460e-01,-9.554214060000001396e+00,2.315846700000000202e-01
-8.090503200000001005e-01,-9.561394980000001098e+00,2.160260100000000183e-01
-1.036446120000000137e+00,-9.520703100000000418e+00,2.214117000000000168e-01
-6.959508300000001313e-01,-9.569174310000001071e+00,2.202148800000000295e-01
-7.916964300000001176e-01,-9.552418830000000582e+00,2.196164700000000358e-01
-8.078535000000001132e-01,-9.558402930000001518e+00,2.226085200000000319e-01
-7.976805300000000543e-01,-9.551820420000000311e+00,2.160260100000000183e-01
-1.014304950000000094e+00,-9.545836320000001152e+00,2.004673500000000164e-01
-7.928932500000001049e-01,-9.553615650000001125e+00,2.148291900000000310e-01
-4.344456600000000668e-01,-9.583536150000000475e+00,2.250021600000000344e-01
-7.928932500000001049e-01,-9.550025190000001274e+00,2.267973900000000154e-01
-7.928932500000001049e-01,-9.563788620000000407e+00,1.968768900000000266e-01
-8.132391900000001117e-01,-9.557206110000000976e+00,2.094435000000000324e-01
-7.791298200000000840e-01,-9.576355230000000773e+00,2.124355500000000285e-01
-9.903685500000001252e-01,-9.536860170000000636e+00,2.447496900000000197e-01
-8.940245400000000897e-01,-9.554812470000001667e+00,2.058530400000000149e-01
-7.928932500000001049e-01,-9.551820420000000311e+00,2.477417400000000158e-01
-7.839171000000000333e-01,-9.557804520000001247e+00,2.267973900000000154e-01
-7.994757600000000908e-01,-9.553017240000000854e+00,2.226085200000000319e-01
-6.271336800000000267e-01,-9.572764770000000922e+00,2.244037500000000129e-01
-8.042630400000000401e-01,-9.560796570000000827e+00,2.178212400000000271e-01
-7.952868900000000796e-01,-9.560198160000000556e+00,2.142307800000000373e-01
-8.042630400000000401e-01,-9.577552050000001316e+00,2.453481000000000134e-01
-8.084519100000000513e-01,-9.555410880000001939e+00,2.154276000000000246e-01
-7.970821200000001161e-01,-9.557804520000001247e+00,2.208132900000000232e-01
-8.096487300000000387e-01,-9.561993390000001369e+00,2.226085200000000319e-01
-7.833186900000000952e-01,-9.559001340000001790e+00,2.148291900000000310e-01
-5.702847300000000175e-01,-9.572764770000000922e+00,2.142307800000000373e-01
-9.484798500000001242e-01,-9.561394980000001098e+00,2.447496900000000197e-01
-1.066366620000000154e+00,-9.548229960000000460e+00,2.106403200000000198e-01
-1.057988880000000131e+00,-9.537458580000000907e+00,1.962784800000000329e-01
-7.821218700000001078e-01,-9.593110710000001262e+00,2.076482700000000237e-01
-8.012709900000001273e-01,-9.562591800000001641e+00,2.309862600000000266e-01
-7.857123300000000699e-01,-9.559001340000001790e+00,2.363719500000000251e-01
-7.833186900000000952e-01,-9.557804520000001247e+00,2.220101100000000383e-01
-7.899012000000000810e-01,-9.551222010000001816e+00,1.986721200000000354e-01
-7.851139200000001317e-01,-9.551222010000001816e+00,2.238053400000000193e-01
-8.012709900000001273e-01,-9.561993390000001369e+00,2.250021600000000344e-01
-5.613085800000000569e-01,-9.579347280000000353e+00,2.279942100000000305e-01
-7.982789400000001034e-01,-9.557206110000000976e+00,2.441512800000000261e-01
-7.761377700000000601e-01,-9.556009290000000433e+00,2.238053400000000193e-01
-5.792608800000000890e-01,-9.577552050000001316e+00,2.052546300000000212e-01
-5.158294200000000940e-01,-9.594905940000000300e+00,2.411592300000000300e-01
-3.949506000000000405e-01,-9.583536150000000475e+00,2.118371400000000349e-01
-1.058587290000000181e+00,-9.554214060000001396e+00,2.130339600000000222e-01
-7.970821200000001161e-01,-9.561993390000001369e+00,2.154276000000000246e-01
-5.708831400000000666e-01,-9.591315480000000449e+00,2.650956300000000265e-01
-7.294617900000001098e-01,-9.563190210000001912e+00,2.226085200000000319e-01
-6.534637200000000812e-01,-9.563190210000001912e+00,2.285926200000000241e-01
-3.979426500000000644e-01,-9.592512300000000991e+00,2.220101100000000383e-01
-7.689568500000001361e-01,-9.551222010000001816e+00,2.238053400000000193e-01
-7.875075600000001064e-01,-9.561394980000001098e+00,2.124355500000000285e-01
-7.904996100000001302e-01,-9.560796570000000827e+00,2.136323700000000159e-01
-7.934916600000000431e-01,-9.561394980000001098e+00,2.321830800000000139e-01
-8.030662200000000528e-01,-9.545237910000000880e+00,2.226085200000000319e-01
-8.042630400000000401e-01,-9.560796570000000827e+00,1.980737100000000139e-01
-8.126407800000000625e-01,-9.563190210000001912e+00,2.393640000000000212e-01
-7.982789400000001034e-01,-9.559599750000000284e+00,2.399624100000000149e-01
-7.863107400000001190e-01,-9.542844270000001572e+00,2.279942100000000305e-01
-7.695552600000000742e-01,-9.553615650000001125e+00,2.142307800000000373e-01
-9.945574200000001364e-01,-9.534466530000001327e+00,2.250021600000000344e-01
-8.012709900000001273e-01,-9.543442680000001843e+00,2.148291900000000310e-01
-7.970821200000001161e-01,-9.591913890000000720e+00,2.094435000000000324e-01
-2.908272600000000319e-01,-9.574560000000001736e+00,2.537258400000000358e-01
-1.000541520000000073e+00,-9.538655400000001450e+00,2.052546300000000212e-01
-1.096885530000000220e+00,-9.536261760000000365e+00,2.148291900000000310e-01
-7.863107400000001190e-01,-9.560198160000000556e+00,2.291910300000000178e-01
-7.970821200000001161e-01,-9.555410880000001939e+00,2.058530400000000149e-01
-7.863107400000001190e-01,-9.558402930000001518e+00,2.160260100000000183e-01
-8.341835400000000567e-01,-9.563190210000001912e+00,2.232069300000000256e-01
-7.785314100000000348e-01,-9.557206110000000976e+00,2.297894400000000115e-01
-7.773345900000000475e-01,-9.555410880000001939e+00,2.100419100000000261e-01
-5.870402100000000623e-01,-9.572166360000000651e+00,2.220101100000000383e-01
-7.869091500000000572e-01,-9.551820420000000311e+00,2.058530400000000149e-01
-7.928932500000001049e-01,-9.560796570000000827e+00,2.130339600000000222e-01
-7.910980200000000684e-01,-9.546434730000001423e+00,2.214117000000000168e-01
-7.934916600000000431e-01,-9.558402930000001518e+00,2.166244200000000120e-01
-4.643661600000000278e-01,-9.576953640000001045e+00,2.148291900000000310e-01
-6.618414600000001036e-01,-9.557206110000000976e+00,2.208132900000000232e-01
-8.754738300000001194e-01,-9.557206110000000976e+00,2.208132900000000232e-01
-1.114837830000000141e+00,-9.548229960000000460e+00,2.004673500000000164e-01
-8.144360100000000990e-01,-9.556009290000000433e+00,2.040578100000000339e-01
-9.401021100000001018e-01,-9.539253810000001721e+00,2.261989800000000217e-01
-7.869091500000000572e-01,-9.556607700000000705e+00,2.160260100000000183e-01
-7.809250500000001205e-01,-9.553017240000000854e+00,2.214117000000000168e-01
-6.121734300000000184e-01,-9.585331380000001289e+00,2.226085200000000319e-01
-7.934916600000000431e-01,-9.572166360000000651e+00,2.034594000000000125e-01
-7.767361800000001093e-01,-9.554812470000001667e+00,2.184196500000000207e-01
-7.982789400000001034e-01,-9.560796570000000827e+00,1.932864300000000091e-01
-8.162312400000001356e-01,-9.561394980000001098e+00,2.285926200000000241e-01
-7.946884800000001414e-01,-9.557206110000000976e+00,2.148291900000000310e-01
-7.659648000000001122e-01,-9.561394980000001098e+00,2.154276000000000246e-01
-5.248055700000000545e-01,-9.582937740000000204e+00,2.034594000000000125e-01
-5.505372000000000599e-01,-9.589520250000001411e+00,2.303878500000000329e-01
-1.248283260000000228e+00,-9.529080840000000663e+00,1.902943800000000130e-01
-8.066566800000001258e-01,-9.567977490000000529e+00,2.058530400000000149e-01
-7.617759300000001010e-01,-9.562591800000001641e+00,2.106403200000000198e-01
-5.152310100000000448e-01,-9.558402930000001518e+00,1.879007400000000105e-01
-7.934916600000000431e-01,-9.546434730000001423e+00,2.112387300000000134e-01
-5.541276600000000219e-01,-9.617047110000001453e+00,2.357735400000000314e-01
-9.263386800000000809e-01,-9.548229960000000460e+00,2.160260100000000183e-01
-7.773345900000000475e-01,-9.551222010000001816e+00,2.154276000000000246e-01
-8.090503200000001005e-01,-9.559001340000001790e+00,2.052546300000000212e-01
-9.089847900000000980e-01,-9.553615650000001125e+00,2.178212400000000271e-01
-7.875075600000001064e-01,-9.545237910000000880e+00,2.226085200000000319e-01
-7.857123300000000699e-01,-9.555410880000001939e+00,2.118371400000000349e-01
-7.683584400000000869e-01,-9.558402930000001518e+00,2.190180600000000144e-01
-9.921637800000001617e-01,-9.534466530000001327e+00,2.375687700000000124e-01
-8.048614500000000893e-01,-9.561993390000001369e+00,2.106403200000000198e-01
-9.395037000000000527e-01,-9.554812470000001667e+00,2.130339600000000222e-01
-8.712849600000001082e-01,-9.542844270000001572e+00,2.088450900000000110e-01
-1.025674740000000140e+00,-9.538655400000001450e+00,1.980737100000000139e-01
-8.042630400000000401e-01,-9.562591800000001641e+00,2.100419100000000261e-01
-5.457499200000001105e-01,-9.569174310000001071e+00,2.429544600000000387e-01
-1.233921420000000158e+00,-9.515915820000001801e+00,2.064514500000000363e-01
-9.921637800000001617e-01,-9.545836320000001152e+00,2.196164700000000358e-01
-8.072550900000000640e-01,-9.554812470000001667e+00,2.142307800000000373e-01
-7.803266400000000713e-01,-9.559599750000000284e+00,2.214117000000000168e-01
-8.000741700000001400e-01,-9.566182260000001492e+00,2.148291900000000310e-01
-6.959508300000001313e-01,-9.584134560000000747e+00,2.172228300000000334e-01
-8.066566800000001258e-01,-9.561993390000001369e+00,2.172228300000000334e-01
-8.042630400000000401e-01,-9.561993390000001369e+00,2.076482700000000237e-01
-4.476106800000000385e-01,-9.592512300000000991e+00,2.489385600000000309e-01
-7.976805300000000543e-01,-9.559001340000001790e+00,2.333799000000000290e-01
-7.952868900000000796e-01,-9.545237910000000880e+00,2.220101100000000383e-01
-6.690223800000000276e-01,-9.579945690000000624e+00,2.082466800000000173e-01
-7.875075600000001064e-01,-9.566780670000001763e+00,2.184196500000000207e-01
-5.373721800000000881e-01,-9.570969540000001885e+00,2.058530400000000149e-01
-5.373721800000000881e-01,-9.572166360000000651e+00,2.256005700000000280e-01
-6.079845600000001182e-01,-9.570969540000001885e+00,2.058530400000000149e-01
-9.389052900000001145e-01,-9.554812470000001667e+00,2.250021600000000344e-01
-8.072550900000000640e-01,-9.564387030000000678e+00,2.064514500000000363e-01
-1.262046690000000249e+00,-9.515317410000001530e+00,2.082466800000000173e-01
-8.042630400000000401e-01,-9.556607700000000705e+00,2.220101100000000383e-01
-7.875075600000001064e-01,-9.551820420000000311e+00,2.226085200000000319e-01
-8.054598600000001385e-01,-9.551222010000001816e+00,2.064514500000000363e-01
-7.946884800000001414e-01,-9.558402930000001518e+00,2.166244200000000120e-01
-8.377740000000001297e-01,-9.551820420000000311e+00,2.124355500000000285e-01
-7.827202800000000460e-01,-9.566780670000001763e+00,2.148291900000000310e-01
-7.839171000000000333e-01,-9.551820420000000311e+00,2.010657600000000100e-01
-7.755393600000001220e-01,-9.553615650000001125e+00,2.124355500000000285e-01
-5.613085800000000569e-01,-9.584732970000001018e+00,2.172228300000000334e-01
-7.312570200000000353e-01,-9.545836320000001152e+00,2.076482700000000237e-01
-8.048614500000000893e-01,-9.583536150000000475e+00,2.136323700000000159e-01
-3.159604800000000435e-01,-9.607472550000000666e+00,2.022625800000000251e-01
-1.198615230000000142e+00,-9.531474480000001748e+00,2.226085200000000319e-01
-7.899012000000000810e-01,-9.564985440000000949e+00,2.208132900000000232e-01
-8.054598600000001385e-01,-9.559599750000000284e+00,2.172228300000000334e-01
-7.899012000000000810e-01,-9.563788620000000407e+00,2.112387300000000134e-01
-8.006725800000000781e-01,-9.532072890000000243e+00,2.112387300000000134e-01
-8.946229500000001389e-01,-9.557206110000000976e+00,2.220101100000000383e-01
-8.144360100000000990e-01,-9.560198160000000556e+00,2.244037500000000129e-01
-7.952868900000000796e-01,-9.557804520000001247e+00,2.112387300000000134e-01
-8.473485600000001394e-01,-9.560796570000000827e+00,2.178212400000000271e-01
-7.910980200000000684e-01,-9.565583850000001220e+00,2.220101100000000383e-01
-8.132391900000001117e-01,-9.553615650000001125e+00,2.052546300000000212e-01
-8.126407800000000625e-01,-9.561993390000001369e+00,2.028609900000000188e-01
-7.934916600000000431e-01,-9.557206110000000976e+00,2.291910300000000178e-01
-8.054598600000001385e-01,-9.559599750000000284e+00,2.046562200000000276e-01
-1.037044530000000186e+00,-9.550025190000001274e+00,2.256005700000000280e-01
-7.815234600000000587e-01,-9.551820420000000311e+00,2.106403200000000198e-01
-1.080130050000000175e+00,-9.518309460000001110e+00,2.393640000000000212e-01
-8.060582700000000766e-01,-9.564387030000000678e+00,2.070498600000000300e-01
-7.659648000000001122e-01,-9.566182260000001492e+00,2.220101100000000383e-01
-7.587838800000000772e-01,-9.559599750000000284e+00,2.034594000000000125e-01
-7.934916600000000431e-01,-9.554214060000001396e+00,2.327814900000000353e-01
-4.763343600000000677e-01,-9.582339330000001709e+00,2.124355500000000285e-01
-7.946884800000001414e-01,-9.561394980000001098e+00,2.202148800000000295e-01
-6.438891600000000714e-01,-9.551222010000001816e+00,2.136323700000000159e-01
-8.198217000000000976e-01,-9.571567950000000380e+00,2.166244200000000120e-01
-7.976805300000000543e-01,-9.556607700000000705e+00,2.112387300000000134e-01
-7.533981900000000786e-01,-9.561993390000001369e+00,2.052546300000000212e-01
-7.516029600000000421e-01,-9.541049040000000758e+00,2.118371400000000349e-01
-7.755393600000001220e-01,-9.548828370000000731e+00,2.232069300000000256e-01
-7.916964300000001176e-01,-9.560796570000000827e+00,2.130339600000000222e-01
-5.888354400000000988e-01,-9.569772720000001343e+00,1.962784800000000329e-01
-1.063972980000000179e+00,-9.526088790000001083e+00,2.058530400000000149e-01
-5.146326000000001066e-01,-9.578150460000001587e+00,2.285926200000000241e-01
-5.858433900000000749e-01,-9.575158410000000231e+00,2.256005700000000280e-01
-4.673582100000000517e-01,-9.575756820000000502e+00,1.908927900000000344e-01
-7.869091500000000572e-01,-9.557206110000000976e+00,2.052546300000000212e-01
-4.643661600000000278e-01,-9.587126610000000326e+00,2.118371400000000349e-01
-9.502750800000000497e-01,-9.544639500000000609e+00,2.184196500000000207e-01
-8.042630400000000401e-01,-9.572166360000000651e+00,2.076482700000000237e-01
-9.514719000000001481e-01,-9.561993390000001369e+00,2.226085200000000319e-01
